time,irms,vrms,power_factor,p_apparente,p_active,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32
342,0.04,238.45,0.53,9,4,0.009797,0,0.008766,0,0.007554,0,0.006106,0,0.00452,0,0.003734,0,0.003066,0,0.002547,0,0.002092,0,0.001973,0,0.001559,0,0.001452,0,0.001139,0,0.001208,0,0.000901,0,0.000901,0
344,0.04,238.56,0.53,9,4,0.009797,0,0.009,0,0.007516,0,0.00579,0,0.004538,0,0.003826,0,0.003169,0,0.002887,0,0.002334,0,0.002104,0,0.001598,0,0.001487,0,0.001091,0,0.001167,0,0.000923,0,0.000923,0
346,0.04,238.64,0.53,9,4,0.009797,0,0.00868,0,0.007266,0,0.005768,0,0.00456,0,0.003816,0,0.003175,0,0.002623,0,0.002191,0,0.001788,0,0.001649,0,0.001265,0,0.000979,0,0.000895,0,0.000895,0,0.0008,0
348,0.04,238.75,0.53,8,4,0.009797,0,0.009,0,0.00751,0,0.005988,0,0.00466,0,0.00385,0,0.003283,0,0.002931,0,0.00221,0,0.001968,0,0.001589,0,0.001479,0,0.001005,0,0.001086,0,0.001005,0,0.000918,0
350,0.04,238.66,0.53,8,4,0.009797,0,0.008899,0,0.007295,0,0.005753,0,0.004503,0,0.003647,0,0.002951,0,0.002517,0,0.002286,0,0.00195,0,0.001542,0,0.001259,0,0.000975,0,0.00089,0,0.00089,0,0.001053,0
352,0.04,238.54,0.54,8,4,0.009797,0,0.009263,0,0.007598,0,0.006058,0,0.004751,0,0.00385,0,0.003106,0,0.002525,0,0.002157,0,0.001947,0,0.001661,0,0.001376,0,0.001098,0,0.000928,0,0.000928,0,0.00083,0
353,0.04,238.66,0.53,8,4,0.009797,0,0.008891,0,0.007342,0,0.005819,0,0.00446,0,0.003671,0,0.003243,0,0.002689,0,0.002145,0,0.001767,0,0.001461,0,0.001345,0,0.001216,0,0.000993,0,0.000906,0,0.000702,0
355,0.04,238.66,0.53,8,4,0.00898,0,0.008518,0,0.007128,0,0.005733,0,0.004455,0,0.003427,0,0.002901,0,0.002424,0,0.001952,0,0.001826,0,0.001437,0,0.001322,0,0.001127,0,0.001054,0,0.000891,0,0.000891,0
357,0.04,231.76,0.5,8,4,0.00898,0,0.008541,0,0.007265,0,0.005909,0,0.004651,0,0.003483,0,0.002834,0,0.002395,0,0.002104,0,0.001899,0,0.001515,0,0.001343,0,0.001071,0,0.000992,0,0.000905,0,0.000905,0
359,0.04,231.95,0.49,8,4,0.00898,0,0.008122,0,0.007009,0,0.005531,0,0.004447,0,0.003471,0,0.002807,0,0.002391,0,0.002117,0,0.001667,0,0.001417,0,0.001179,0,0.00104,0,0.000963,0,0.000879,0,0.000879,0
361,0.04,232.01,0.5,8,4,0.00898,0,0.008313,0,0.007185,0,0.005747,0,0.004477,0,0.003536,0,0.002774,0,0.002193,0,0.002042,0,0.001745,0,0.001651,0,0.001328,0,0.000981,0,0.000981,0,0.000981,0,0.000981,0
