time,irms,vrms,power_factor,p_apparente,p_active,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32
1975,0.2,238.53,0.9,46,41,0.087355,0.000405,0.03086,0.000576,0.009858,0.000576,0.003993,0,0.006622,0,0.002511,0,0.002341,0,0.001221,0,0.002703,0.000405,0.002271,0,0.000912,0.000405,0.001727,0.000405,0.001077,0.000405,0.001413,0.000405,0.000576,0,0.000912,0
1977,0.19,238.5,0.9,46,42,0.088988,0.000576,0.031312,0,0.009988,0.000407,0.003943,0.000407,0.006539,0,0.002488,0.000407,0.002346,0,0.001157,0,0.002124,0.000407,0.002162,0,0.000912,0,0.000999,0,0.001227,0.000407,0.001418,0.000407,0.000576,0,0.001157,0.000576
1979,0.2,238.6,0.9,46,41,0.089804,0,0.031347,0,0.010096,0,0.004544,0.000406,0.006704,0,0.00245,0,0.002121,0,0.001288,0,0.002516,0,0.002236,0,0.001222,0,0.001354,0,0.000817,0.000406,0.001288,0,0.000406,0,0.000998,0
1981,0.19,238.59,0.9,45,41,0.089804,0.000707,0.031089,0.000406,0.010146,0,0.003925,0,0.006819,0.000406,0.002264,0,0.002439,0,0.001222,0.000406,0.002192,0,0.002072,0,0.000707,0,0.001469,0,0.001348,0,0.001151,0,0.000707,0.000406,0.00091,0.000576
1983,0.2,238.6,0.9,46,41,0.088171,0.000705,0.031089,0.000705,0.01065,0.000576,0.004316,0,0.006732,0,0.002642,0,0.001727,0.000409,0.001076,0,0.00212,0,0.002158,0.000409,0.001076,0,0.001076,0.000409,0.001292,0.000409,0.001292,0.000705,0.000409,0.000409,0.001001,0.000576
1985,0.19,238.64,0.9,47,42,0.091437,0,0.031978,0,0.010738,0,0.003862,0.000407,0.007004,0,0.002444,0.000575,0.002193,0,0.001574,0,0.002193,0,0.002338,0,0.001222,0,0.000999,0,0.001077,0,0.001724,0,0.000407,0.000407,0.000999,0
1986,0.2,238.73,0.9,46,41,0.089804,0.000406,0.031588,0.000406,0.010332,0.000406,0.00404,0,0.006742,0.000406,0.002647,0,0.002308,0.000406,0.001222,0,0.002379,0.000406,0.002039,0,0.000817,0,0.001222,0,0.000998,0.000406,0.001414,0,0.000576,0,0.00108,0.000576
1988,0.19,238.69,0.9,46,42,0.091437,0.000575,0.031727,0.000407,0.010302,0,0.003974,0.000407,0.006731,0,0.002673,0,0.002193,0,0.001468,0,0.002511,0,0.002305,0,0.000815,0,0.001289,0.000815,0.001289,0,0.001351,0,0.000575,0.000407,0.001077,0.000575
1990,0.2,238.77,0.9,46,41,0.088988,0.000576,0.031279,0.000407,0.010303,0,0.00397,0,0.006577,0,0.002607,0.000407,0.002194,0.000407,0.001466,0,0.002444,0.000407,0.002303,0,0.000815,0,0.001222,0,0.000912,0,0.001868,0,0,0,0.000999,0.000407
1992,0.2,238.84,0.9,46,41,0.088988,0.000407,0.031442,0.000407,0.010336,0.000407,0.003943,0,0.006729,0,0.002238,0.000407,0.002455,0,0.001293,0.000407,0.002553,0,0.002124,0,0.001081,0,0.001586,0.000407,0.001157,0,0.001635,0.000407,0.000912,0,0.00082,0.000576
1994,0.2,238.83,0.9,46,41,0.091437,0.000407,0.031699,0.000407,0.010442,0,0.004013,0,0.006864,0.00058,0.002389,0.000407,0.002165,0.00058,0.001356,0.000407,0.002283,0.00058,0.002422,0.000407,0.00082,0.000407,0.001535,0,0.001228,0,0.001585,0,0.000709,0,0.001005,0.00058
1996,0.2,238.75,0.9,45,41,0.088988,0.000815,0.031176,0.000407,0.010064,0,0.004084,0,0.006811,0.000407,0.002417,0.000407,0.002384,0,0.001157,0,0.002618,0.000407,0.002042,0,0.000999,0,0.001157,0,0.001352,0.000407,0.001733,0.000407,0.000912,0,0.001081,0
1998,0.2,238.76,0.9,45,41,0.09062,0,0.03213,0,0.010398,0,0.00406,0,0.006858,0.000409,0.002577,0,0.001997,0.000409,0.001632,0,0.002118,0.000409,0.002345,0.000409,0.000913,0,0.001001,0,0.001001,0,0.00141,0.000409,0.001156,0.000575,0.001355,0.000409
2000,0.2,238.85,0.9,47,42,0.089804,0.000411,0.031511,0.000411,0.010042,0.000411,0.003667,0,0.006835,0,0.002686,0.000411,0.002247,0.000411,0.001162,0,0.002423,0,0.002319,0,0.001294,0.000411,0.001085,0,0.001162,0.000581,0.001535,0.000581,0.000581,0.000411,0.000915,0
2002,0.2,238.62,0.9,46,41,0.091437,0.000709,0.03166,0.000709,0.009979,0,0.003979,0,0.007043,0,0.002707,0.000575,0.002199,0.000709,0.001289,0,0.002344,0,0.002082,0,0.00091,0,0.001222,0.000407,0.000999,0,0.001529,0,0.000709,0.000407,0.001077,0.000575
2004,0.19,238.93,0.9,45,41,0.085722,0.000408,0.030362,0,0.009904,0,0.004217,0,0.006849,0,0.002684,0.000408,0.002354,0,0.000816,0.000408,0.002778,0,0.001784,0,0.001156,0,0.001292,0,0.001156,0,0.001737,0.000408,0.000581,0.000408,0.001005,0.000408
2006,0.19,239.23,0.9,45,41,0.088171,0,0.031138,0.000409,0.010322,0.000576,0.004526,0,0.006668,0,0.002664,0,0.001905,0.000576,0.001222,0,0.002298,0,0.002153,0,0.000813,0,0.001286,0,0.000909,0,0.001722,0,0.000813,0,0.000576,0.000409
2008,0.19,239.35,0.9,45,40,0.089804,0,0.031413,0.000406,0.010124,0.000406,0.004177,0.000576,0.00666,0.000406,0.002576,0,0.001995,0.000576,0.001288,0,0.002412,0.000406,0.002116,0,0.000998,0.000406,0.00108,0,0.00108,0,0.001469,0,0.000576,0,0.000817,0.000406
2010,0.19,239.29,0.9,44,40,0.087355,0.000581,0.030887,0,0.010136,0.000411,0.004415,0,0.00683,0,0.002426,0,0.002127,0.000411,0.001226,0.000411,0.002389,0,0.002127,0.000411,0.001296,0,0.001589,0,0.001082,0,0.001738,0,0.000821,0,0.000917,0.000581
2012,0.19,238.87,0.9,45,40,0.087355,0.000405,0.031004,0,0.009821,0.000576,0.003951,0,0.00635,0,0.002303,0.000576,0.002266,0,0.000997,0,0.002671,0,0.001994,0.000405,0.000704,0,0.001466,0,0.001221,0.000576,0.001578,0.000405,0.000816,0,0.001077,0
2014,0.19,239.15,0.9,46,40,0.088988,0.000407,0.03135,0.000407,0.00976,0.000407,0.003889,0.000407,0.00718,0,0.00239,0,0.002243,0.000407,0.001086,0,0.002243,0,0.002319,0,0.00082,0.000407,0.001227,0.000581,0.001005,0.000407,0.001418,0,0.000918,0,0.00082,0.000712
2015,0.19,239.14,0.9,46,41,0.088988,0,0.031334,0.000706,0.010244,0,0.00409,0,0.006876,0,0.002634,0.000407,0.00195,0.000407,0.000907,0,0.002542,0.000576,0.002189,0,0.000907,0,0.001466,0,0.001151,0.000576,0.001629,0,0.000815,0,0.001151,0.000407
2017,0.19,239.02,0.9,45,41,0.088988,0.000576,0.031377,0.000706,0.010249,0.000407,0.004226,0,0.006773,0.000407,0.002124,0,0.001874,0,0.001472,0,0.00245,0,0.0022,0,0.000999,0.000576,0.001635,0.000407,0.001081,0,0.001418,0,0.000815,0,0.000407,0.000407
2019,0.19,238.85,0.9,45,41,0.088171,0,0.030912,0.000409,0.010107,0.000409,0.003821,0,0.006727,0.000409,0.002653,0.000409,0.002206,0.000409,0.001227,0.000409,0.002777,0,0.002454,0,0.000818,0.000409,0.001227,0,0.001001,0,0.001534,0.000409,0.000818,0.000409,0.001157,0.00071
2021,0.19,239.01,0.9,45,41,0.092253,0.00058,0.032331,0.000411,0.010788,0,0.004229,0.000411,0.006768,0.000411,0.002889,0.000411,0.00192,0.000411,0.001419,0,0.002044,0.000411,0.002382,0,0.001081,0,0.001227,0,0.001475,0,0.001357,0,0.00058,0.000411,0.001633,0
2023,0.19,238.88,0.9,44,40,0.088171,0.000409,0.031256,0,0.010123,0.000409,0.003746,0.000409,0.006522,0,0.002126,0,0.002126,0.000409,0.001157,0,0.002771,0.000409,0.002045,0,0.001082,0,0.001636,0,0.001082,0.000409,0.001636,0,0.00071,0,0.001001,0
2025,0.19,238.91,0.9,46,41,0.089804,0.000707,0.031424,0.000411,0.010244,0,0.003963,0,0.006824,0,0.002889,0.000576,0.00216,0,0.001529,0.000411,0.002275,0.000411,0.002236,0,0.000817,0,0.00108,0,0.00108,0,0.001584,0,0.000707,0.000411,0.001157,0.000817
2027,0.19,239.26,0.9,45,40,0.088988,0.000576,0.031105,0,0.010059,0,0.004057,0,0.006691,0,0.002379,0.000407,0.00227,0.000576,0.001081,0.000407,0.002765,0,0.001912,0,0.001081,0,0.001151,0,0.001472,0,0.001629,0.000576,0.000576,0,0.000999,0.000407
2029,0.19,238.76,0.9,44,40,0.093886,0.000579,0.032852,0.000579,0.010962,0.000407,0.004172,0.000407,0.007197,0.000579,0.002556,0,0.002006,0.000407,0.001874,0,0.002315,0,0.002647,0,0.001158,0.000407,0.001473,0.000407,0.001226,0,0.001473,0,0.000407,0,0.000917,0.000407
2031,0.19,238.94,0.9,45,40,0.088171,0.000818,0.031138,0.000409,0.010069,0.000576,0.004332,0,0.006748,0,0.002642,0,0.002341,0,0.001351,0.000409,0.002578,0,0.001997,0.000409,0.001076,0.001001,0.001631,0.000409,0.001222,0.000705,0.001577,0,0.000818,0.000409,0.000576,0.000409
2033,0.19,239.06,0.9,46,42,0.088988,0.000407,0.031507,0,0.01007,0,0.004117,0.000581,0.006865,0.000407,0.002455,0.000581,0.002004,0.000407,0.001418,0,0.002656,0,0.002243,0,0.001081,0,0.001689,0,0.001227,0.000407,0.001586,0.000581,0.000712,0,0.001005,0
2035,0.2,238.87,0.9,45,41,0.089804,0.000411,0.031725,0,0.010464,0.000707,0.004166,0.000411,0.006687,0.000411,0.00268,0.000576,0.00216,0,0.001294,0,0.00268,0,0.002236,0.000576,0.001003,0,0.001294,0,0.001157,0.000411,0.001732,0.000411,0.000576,0,0.001584,0.000411
2037,0.2,239.16,0.9,47,42,0.092253,0.000411,0.032196,0,0.010563,0,0.004285,0.000411,0.00705,0.000411,0.002613,0.00058,0.002044,0,0.001526,0.000411,0.002449,0,0.002613,0,0.00058,0,0.001475,0,0.001289,0.000411,0.001526,0,0.000709,0,0.000912,0.000411
2039,0.2,239.2,0.9,47,42,0.092253,0,0.032027,0.000405,0.010676,0,0.004386,0,0.007021,0,0.002793,0.000574,0.001993,0,0.00147,0.000405,0.002078,0,0.002376,0,0.001075,0,0.001824,0.000405,0.000997,0.000405,0.001824,0.000405,0.000704,0,0.000997,0.000405
2041,0.2,238.96,0.9,46,42,0.092253,0.000411,0.032106,0.000411,0.010963,0,0.0042,0.00058,0.007016,0.000411,0.002562,0,0.00192,0.00058,0.001475,0,0.00232,0.000411,0.00259,0,0.000822,0,0.001002,0,0.001357,0.000411,0.001639,0,0,0.000411,0.001087,0.000411
2043,0.2,239.1,0.9,47,42,0.09062,0.000409,0.031975,0,0.01052,0,0.003888,0.000575,0.00687,0,0.002235,0.000575,0.001914,0,0.00141,0.000409,0.002306,0,0.002544,0,0.001222,0,0.000913,0.000409,0.00115,0,0.001576,0,0.000575,0,0.000813,0.000708
2045,0.2,238.98,0.9,46,42,0.092253,0.000405,0.032348,0.000405,0.011031,0.000405,0.004409,0.000405,0.007044,0,0.002478,0,0.002444,0,0.001413,0,0.002157,0,0.002444,0.000405,0.000912,0,0.001154,0,0.001289,0,0.001577,0,0.000405,0,0.001289,0.000704
2046,0.2,239.01,0.9,47,42,0.09307,0.00071,0.032174,0.000409,0.010742,0.00071,0.004135,0.000409,0.006618,0.000579,0.002715,0,0.00213,0.000579,0.001585,0.000409,0.002005,0,0.002386,0,0.001085,0.000579,0.001227,0,0.001005,0,0.001534,0,0.00071,0.000409,0.000915,0.000579
2048,0.2,239.19,0.9,47,42,0.094702,0.000578,0.032745,0.000578,0.011283,0.000578,0.004561,0.00041,0.007006,0,0.002774,0,0.001965,0.00041,0.001532,0.00041,0.002243,0,0.002457,0,0.000821,0.00041,0.001734,0,0.000913,0.00041,0.001532,0,0,0,0.000821,0.000578
2050,0.2,238.99,0.9,47,42,0.09307,0.000574,0.032532,0.000409,0.010861,0.000409,0.004516,0.000409,0.007061,0,0.002573,0,0.002113,0.000409,0.001409,0,0.002073,0.000409,0.00234,0,0.000909,0.000409,0.001727,0,0.001079,0.000574,0.001522,0.000409,0,0.000409,0.001352,0.000409
2052,0.19,238.96,0.9,47,43,0.09307,0.000409,0.032226,0.000704,0.010958,0,0.004056,0.000409,0.007101,0.000704,0.002516,0,0.001914,0,0.001352,0,0.002198,0.000409,0.002448,0,0.001,0.000579,0.001471,0,0.001221,0.000409,0.001471,0.000579,0.000704,0,0.000818,0.000579
2054,0.2,239.07,0.9,47,43,0.091437,0.000709,0.03243,0.00082,0.010693,0,0.004191,0,0.007183,0,0.002807,0,0.002165,0.000407,0.001356,0,0.002389,0,0.002244,0,0.000709,0,0.001831,0,0.001295,0,0.001356,0,0,0.000407,0.00082,0.000407
2056,0.2,238.89,0.9,46,41,0.092253,0.000574,0.03223,0,0.01085,0.000405,0.004257,0.000405,0.006869,0,0.002545,0.000405,0.001824,0.000405,0.001577,0.000405,0.002269,0.000405,0.002376,0,0.000912,0,0.001413,0.000405,0.000997,0.000574,0.001413,0.000405,0.000405,0.000405,0.001081,0
2058,0.2,239.02,0.9,47,42,0.09307,0.000579,0.03264,0,0.011066,0,0.004607,0.000579,0.006856,0,0.002653,0,0.001829,0.000409,0.001636,0,0.002085,0,0.00242,0,0.00071,0.000409,0.001477,0,0.001,0,0.001733,0,0.00071,0,0.001159,0.000818
2060,0.19,239.13,0.9,46,41,0.089804,0.000576,0.031506,0,0.010135,0,0.004253,0,0.00683,0,0.002039,0,0.00182,0,0.001288,0,0.002543,0.000406,0.00234,0,0.00091,0,0.001409,0,0.00108,0.000576,0.00182,0,0.000707,0.000406,0.000817,0.000576
2062,0.2,239.02,0.9,45,41,0.088171,0.000581,0.030971,0.00071,0.010526,0,0.004558,0,0.006614,0,0.002389,0.000409,0.002088,0,0.001082,0,0.002169,0,0.001964,0,0.001082,0.000409,0.001082,0,0.001001,0,0.001475,0.000409,0.000581,0.000409,0.001082,0.000581
2064,0.18,239.03,0.9,44,40,0.087355,0.000576,0.03062,0.000411,0.010253,0,0.004127,0,0.006995,0,0.002277,0,0.002005,0,0.000912,0.000576,0.002421,0,0.002165,0.000411,0.001354,0,0.00153,0.000411,0.001637,0,0.001637,0.000411,0.000576,0,0.001082,0.000709
2066,0.19,238.91,0.9,45,40,0.087355,0.000581,0.030897,0.000411,0.010205,0,0.004137,0.000411,0.006734,0.000411,0.002687,0.000581,0.001967,0,0.000709,0,0.002426,0.000411,0.002245,0.000411,0.001477,0,0.00169,0.000581,0.001232,0,0.001536,0,0,0.000581,0.001002,0.000411
2068,0.18,239.03,0.9,45,40,0.087355,0.000576,0.030791,0,0.009981,0.000405,0.004116,0.000405,0.006793,0,0.002154,0.000405,0.001909,0,0.000816,0.000405,0.002703,0,0.002117,0,0.001077,0,0.001413,0.000405,0.001077,0.000405,0.001525,0,0.000816,0.000405,0.000704,0.000405
2070,0.19,239.02,0.9,45,40,0.091437,0.000407,0.031895,0.000709,0.010888,0.000407,0.00418,0,0.007049,0.000407,0.00259,0.000407,0.002009,0.000407,0.00082,0,0.002562,0,0.002316,0.000407,0.001362,0.000407,0.001295,0.000407,0.00082,0.000407,0.001691,0,0.00058,0.00058,0.000915,0.00058
2072,0.19,238.8,0.9,45,40,0.09062,0.000708,0.031527,0.000409,0.010791,0.000409,0.004016,0,0.006715,0,0.002345,0,0.001869,0.000409,0.001079,0.000409,0.002412,0,0.002306,0,0.001079,0,0.001289,0,0.001001,0.000409,0.001731,0.000409,0,0,0.000708,0.000575
2074,0.19,238.48,0.9,45,40,0.088171,0.000576,0.031229,0.000409,0.009703,0.000576,0.003832,0,0.006894,0,0.002519,0,0.002233,0,0.001356,0,0.002615,0.000576,0.001873,0,0.000818,0.000576,0.001528,0,0.001082,0,0.001582,0,0.000576,0,0.001001,0
2075,0.19,238.79,0.9,45,40,0.088171,0.000409,0.030912,0,0.010101,0.000409,0.004192,0.000409,0.006792,0.000409,0.002476,0.000409,0.001997,0,0.001152,0,0.002513,0,0.002233,0,0.000996,0,0.001076,0.000409,0.000996,0.000409,0.001679,0,0.000409,0.000409,0.001152,0
2077,0.19,239.2,0.9,45,41,0.089804,0.000576,0.031204,0,0.010316,0,0.0037,0.000576,0.006693,0,0.002505,0,0.002439,0.000702,0.001151,0,0.002571,0,0.002406,0.000576,0.001074,0,0.001217,0,0.001283,0.000406,0.001518,0.000406,0.000576,0.000406,0.000998,0
2079,0.19,238.7,0.9,45,41,0.09062,0.000409,0.031256,0.000409,0.010066,0,0.004143,0,0.006776,0,0.002749,0,0.002091,0,0.001294,0,0.002594,0,0.002284,0,0.000708,0.000409,0.001532,0,0.001361,0.000409,0.001532,0.000409,0.000708,0,0.001007,0.000708
2081,0.19,238.9,0.9,44,39,0.089804,0.000406,0.031479,0.000406,0.010118,0,0.004111,0.000406,0.006862,0,0.002478,0.000406,0.002077,0,0.001469,0,0.00234,0,0.002192,0,0.000998,0,0.001727,0,0.001222,0.000406,0.001677,0,0.000707,0,0.001288,0.00091
2083,0.19,238.82,0.9,44,40,0.088988,0,0.031399,0,0.010206,0.000576,0.004421,0.000706,0.006539,0,0.00252,0,0.002162,0,0.001418,0,0.002553,0,0.002162,0,0.001227,0.000576,0.001532,0,0.001293,0.000576,0.001418,0,0,0,0.00082,0
2085,0.19,238.96,0.9,46,41,0.089804,0.000411,0.031495,0.000411,0.010425,0.000411,0.004111,0,0.007054,0,0.002351,0.000411,0.002203,0,0.00142,0.000581,0.002423,0.000581,0.00228,0,0.001228,0,0.001359,0,0.000707,0,0.001688,0,0.000411,0,0.000915,0.000707
2087,0.2,238.93,0.9,45,41,0.092253,0.000405,0.03165,0.000405,0.010473,0,0.003998,0,0.006869,0,0.002275,0.000405,0.002123,0,0.001526,0,0.002416,0,0.002309,0,0.000912,0,0.000912,0.000405,0.001222,0,0.001582,0.000405,0.000816,0.000816,0.000816,0.000405
2089,0.2,238.92,0.9,46,41,0.091437,0.000575,0.031856,0.000575,0.010274,0.000407,0.004186,0,0.00697,0.000407,0.002472,0.000575,0.00211,0,0.001624,0,0.002149,0,0.002472,0,0.000815,0,0.001222,0.000407,0.001077,0,0.001624,0.000407,0.000815,0,0.00091,0.000407
2091,0.2,239.15,0.9,46,41,0.09062,0,0.032041,0.000409,0.010487,0.000409,0.003844,0.000409,0.006731,0,0.002356,0,0.002091,0.000409,0.001001,0,0.002749,0,0.002494,0.000409,0.001084,0.000409,0.001294,0.000409,0.001228,0,0.001587,0.000581,0.000581,0,0.000581,0.000708
2093,0.19,239.06,0.9,46,42,0.092253,0,0.032095,0.000411,0.010467,0.000411,0.004167,0,0.006824,0.000411,0.002584,0.00058,0.001914,0.000411,0.00183,0,0.002235,0,0.002517,0,0.001002,0,0.001227,0.00058,0.001002,0,0.001582,0,0.00058,0.000411,0.001475,0
2095,0.19,239.16,0.9,46,41,0.093886,0.000413,0.032462,0.000579,0.010853,0.000413,0.004355,0,0.006796,0,0.002561,0,0.002006,0.000413,0.00188,0,0.002051,0.000413,0.002493,0.000413,0.001083,0.000413,0.001003,0.000413,0.001358,0.000413,0.00169,0.000413,0,0,0.001232,0.000413
2097,0.19,238.89,0.9,46,42,0.089804,0.000576,0.031561,0.000811,0.010228,0.000406,0.004747,0.000707,0.006879,0.000707,0.002335,0.000406,0.001995,0,0.001409,0.000406,0.002154,0.000576,0.001864,0.000406,0.00091,0,0.001907,0,0.001074,0,0.001288,0.000576,0,0.000406,0.000707,0.000406
2099,0.19,238.99,0.9,46,42,0.092253,0.000574,0.032534,0.000574,0.011092,0,0.004769,0,0.006481,0.000405,0.002117,0.000704,0.001729,0.000405,0.001729,0,0.002342,0.000405,0.002038,0,0.000816,0,0.001075,0,0.001154,0,0.00147,0.000574,0.000574,0,0.000405,0.000704
2101,0.19,239.07,0.9,45,41,0.089804,0.000576,0.032125,0,0.010743,0.000406,0.004604,0.000406,0.006583,0,0.002335,0,0.001907,0,0.001677,0,0.002264,0.000406,0.002373,0,0.000811,0,0.001677,0,0.001151,0,0.001524,0.000576,0.000707,0,0.000998,0.000576
2103,0.19,239.05,0.9,46,41,0.089804,0.000411,0.03161,0.000581,0.009959,0.000411,0.00439,0.000411,0.006484,0.000411,0.002203,0.000411,0.001738,0,0.001474,0.000581,0.002319,0.000411,0.002044,0,0.001085,0,0.001003,0,0.001157,0.000581,0.001474,0.000411,0.000411,0.000581,0.001157,0.000581
2104,0.19,238.96,0.9,46,41,0.087355,0.000576,0.031041,0,0.009933,0,0.004665,0,0.006643,0.000576,0.002314,0.000411,0.002277,0,0.001296,0.000411,0.002421,0,0.001781,0,0.001157,0.000411,0.001354,0,0.000917,0.000411,0.001637,0.000411,0.000709,0,0.000917,0.000411
2106,0.19,239.01,0.9,46,41,0.087355,0.000411,0.030828,0.000411,0.010114,0.000581,0.004676,0.000411,0.006483,0,0.002495,0.000411,0.001834,0.000411,0.00136,0,0.002559,0,0.001642,0,0.001088,0,0.001296,0.000581,0.001088,0.000709,0.00136,0.000411,0.000581,0,0.000581,0
2108,0.19,239.11,0.9,47,42,0.088171,0.000576,0.031078,0.000915,0.010144,0.000818,0.004359,0.000409,0.006517,0.000576,0.002271,0.000409,0.001916,0.000576,0.001415,0.000409,0.002309,0,0.001824,0,0.000576,0.000409,0.001469,0,0.000705,0.000409,0.001528,0,0.000818,0.000409,0.001152,0.000705
2110,0.19,238.85,0.9,46,42,0.088171,0.000409,0.030944,0.000576,0.01015,0,0.004085,0,0.006582,0,0.002083,0.000576,0.002239,0.000705,0.001356,0,0.002486,0.000409,0.001959,0,0.001001,0,0.001636,0,0.000818,0.000576,0.001475,0,0.000705,0,0.001227,0.000705
2112,0.19,238.65,0.9,47,42,0.089804,0.000707,0.031802,0.000411,0.010102,0.000411,0.004133,0,0.006512,0,0.002423,0,0.002044,0,0.00142,0.000411,0.002203,0,0.002242,0.000411,0.000817,0,0.001474,0.000581,0.001003,0.000581,0.001738,0.000411,0.000411,0,0.000707,0
2114,0.19,238.73,0.9,47,42,0.088988,0.000407,0.031268,0,0.010428,0,0.004063,0.000576,0.006724,0,0.002346,0,0.001999,0.000407,0.000912,0,0.002482,0,0.00208,0,0.001157,0,0.001352,0,0.001081,0.000407,0.001825,0,0.000576,0.000407,0.000999,0.000407
2116,0.19,238.9,0.9,46,41,0.089804,0,0.031402,0.000406,0.009861,0.000406,0.004111,0.000576,0.006523,0.000406,0.002439,0,0.002077,0.000576,0.001524,0.000576,0.00251,0.000406,0.001995,0,0.00091,0,0.001074,0.000406,0.001074,0,0.001628,0,0.000406,0,0.000576,0.000406
2118,0.2,239.07,0.9,47,42,0.091437,0.000575,0.031677,0,0.01028,0,0.003935,0.000407,0.006809,0,0.00216,0.000407,0.002305,0,0.001468,0,0.002411,0,0.002193,0,0.000709,0,0.001222,0,0.001222,0.000407,0.001468,0,0,0,0.00091,0.000575
2120,0.19,238.91,0.9,46,42,0.092253,0,0.032506,0,0.010772,0,0.004251,0,0.006667,0.000411,0.002382,0.00058,0.00192,0,0.001582,0,0.001959,0.000411,0.002523,0,0.000912,0,0.001532,0,0.001081,0,0.001419,0,0.000411,0,0.000912,0.000709
2122,0.19,238.81,0.9,47,42,0.086538,0,0.030772,0.000576,0.010247,0,0.004247,0.000702,0.006618,0,0.002229,0.000407,0.002076,0.000576,0.001078,0,0.00244,0.000407,0.00215,0,0.00141,0,0.001775,0,0.001151,0.000576,0.001283,0,0.000702,0,0.000576,0.000407
2124,0.18,239.09,0.9,44,40,0.085722,0.000706,0.030409,0.000576,0.00969,0.000408,0.004343,0,0.006739,0,0.002349,0.000576,0.001962,0,0.000999,0,0.002773,0.000408,0.001732,0,0.000816,0,0.001685,0,0.000916,0.000408,0.001685,0,0,0,0.000999,0
2126,0.18,239.34,0.9,44,39,0.084089,0.00058,0.030214,0.000411,0.009664,0.000708,0.004383,0.000411,0.006303,0,0.002551,0.000411,0.001914,0.000411,0.000708,0,0.002648,0,0.001781,0,0.001083,0.000411,0.001355,0.000411,0.001417,0,0.001293,0.000411,0.000816,0,0.001083,0.000708
2128,0.19,239.11,0.9,44,39,0.085722,0,0.030435,0.000408,0.009868,0,0.004437,0.000408,0.006582,0.000408,0.002265,0.000408,0.001952,0,0.001151,0.000408,0.002569,0.000408,0.002333,0,0.001219,0.000408,0.001465,0.000576,0.000706,0.000408,0.001575,0,0,0.000576,0.000994,0.000408
2130,0.19,239.24,0.9,44,40,0.087355,0,0.031143,0,0.00996,0.000405,0.004463,0,0.006766,0,0.002117,0,0.002191,0.000405,0.001152,0,0.002575,0.000405,0.001909,0.000405,0.001349,0.000405,0.001578,0,0.001152,0,0.000997,0,0.000576,0.000405,0.000704,0.000576
2132,0.19,239.09,0.9,45,40,0.088171,0,0.03124,0,0.010193,0.000705,0.003988,0.000409,0.006469,0.000409,0.002228,0.000409,0.001954,0.000409,0.001076,0,0.002373,0,0.001954,0,0.000996,0.000409,0.001222,0,0.000909,0,0.001152,0.000409,0.000409,0.000409,0.001152,0.000409
2133,0.19,239.25,0.9,45,41,0.087355,0.000576,0.030769,0.000405,0.00997,0,0.004297,0.000405,0.006446,0,0.002309,0,0.002197,0.000405,0.000997,0,0.002645,0.000405,0.001999,0.000405,0.000816,0,0.001472,0.000405,0.001354,0,0.001632,0.000405,0.000576,0,0.000816,0.000816
2135,0.19,239.29,0.9,45,41,0.09062,0,0.03135,0.000409,0.010354,0.000581,0.004154,0.000581,0.006892,0,0.002555,0,0.002046,0,0.001532,0,0.002384,0.000409,0.002279,0,0.001084,0,0.001737,0,0.001156,0,0.001477,0,0.000409,0.000409,0.000913,0.000708
2137,0.19,239.21,0.9,44,40,0.088171,0.000409,0.031121,0,0.009983,0.000409,0.004402,0,0.006732,0.000576,0.002314,0,0.002201,0,0.001292,0.000409,0.002589,0.000409,0.001959,0.000409,0.001001,0.000409,0.001582,0.000576,0.001082,0,0.001475,0,0.000409,0.000409,0.001082,0
2139,0.19,239.21,0.9,45,41,0.088171,0.000581,0.031261,0,0.010155,0,0.004332,0.000409,0.006727,0,0.002244,0.000409,0.001921,0,0.001001,0.000409,0.002653,0,0.002244,0.000409,0.000915,0,0.001082,0,0.001001,0.000409,0.001534,0,0.000581,0,0.000818,0.00071
2141,0.19,239.07,0.9,46,41,0.089804,0,0.031265,0.000702,0.010277,0.000576,0.004045,0,0.006671,0.000406,0.002225,0.000406,0.00211,0.000406,0.001463,0.000576,0.002636,0,0.002225,0.000406,0.000811,0,0.001463,0,0.001288,0,0.001573,0.000576,0.000576,0,0.001074,0
2143,0.19,239.08,0.9,45,40,0.092253,0.000411,0.032202,0,0.010574,0.000411,0.004358,0.000411,0.006808,0,0.002528,0,0.001881,0.000411,0.001532,0,0.002494,0,0.002207,0,0.00116,0,0.00116,0.00058,0.00116,0.000411,0.001295,0.00058,0.00058,0.000411,0.000918,0.00058
2145,0.19,238.94,0.9,45,41,0.091437,0.000407,0.031476,0,0.010219,0.000407,0.00384,0,0.006909,0,0.002456,0,0.00192,0,0.001473,0.000407,0.00235,0,0.002087,0,0.001005,0,0.001585,0,0.001083,0.000407,0.001356,0,0.000407,0.000407,0.000709,0.000407
2147,0.19,239.53,0.9,46,42,0.088988,0.000407,0.031578,0.000712,0.010119,0.000581,0.004139,0.000407,0.006735,0,0.00246,0,0.002129,0,0.001005,0,0.002319,0,0.002281,0.000581,0.000918,0.000581,0.001836,0.000407,0.00082,0,0.001477,0,0.000407,0,0.000918,0.00082
